#=====================================================
# File created:        Tue-18-Feb-2025-at-10-21-52AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        77.187656
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00534    0.4224   -8430.7167  0.3954 
   00535    0.4140   -8421.3698  0.3940 
   00536    0.4064   -8452.5725  0.3959 
   00537    0.4300   -8444.1665  0.3893 
   00538    0.4200   -8464.1479  0.3827 
   00539    0.4120   -8448.2563  0.3835 
   00540    0.4060   -8460.6081  0.3759 
   00541    0.4044   -8436.1607  0.3774 
   00542    0.4128   -8472.5880  0.3798 
   00543    0.4208   -8425.5613  0.3803 
   00544    0.4100   -8463.6752  0.3778 
   00545    0.4072   -8459.3110  0.3818 
   00546    0.4160   -8481.3766  0.3859 
   00547    0.4080   -8482.2362  0.3855 
   00548    0.4008   -8479.6046  0.3871 
   00549    0.4040   -8512.5018  0.3835 
   00550    0.4088   -8489.0543  0.3846 
   00551    0.4288   -8496.8187  0.3819 
   00552    0.4280   -8470.2189  0.3816 
   00553    0.4112   -8443.4318  0.3759 
   00554    0.4248   -8429.3935  0.3722 
   00555    0.4136   -8477.9673  0.3714 
   00556    0.4144   -8512.0866  0.3813 
   00557    0.3972   -8492.0135  0.3881 
   00558    0.4212   -8492.7087  0.3902 
   00559    0.4048   -8474.6461  0.3805 
   00560    0.4128   -8513.3597  0.3818 
   00561    0.4056   -8469.4615  0.3853 
   00562    0.4208   -8501.7551  0.3886 
   00563    0.4196   -8463.7661  0.3933 
   00564    0.3984   -8438.0720  0.3920 
   00565    0.3996   -8462.8615  0.3912 
   00566    0.4084   -8471.7773  0.3912 
   00567    0.4172   -8463.9504  0.3838 
   00568    0.4028   -8495.9387  0.3834 
   00569    0.4212   -8473.6028  0.3881 
   00570    0.4088   -8480.3726  0.3932 
   00571    0.4264   -8460.3219  0.3892 
   00572    0.4368   -8435.2887  0.3941 
   00573    0.4024   -8410.5803  0.3832 
   00574    0.4088   -8384.0295  0.3913 
   00575    0.4380   -8433.5213  0.3878 
   00576    0.4292   -8418.1928  0.3915 
   00577    0.4116   -8488.5812  0.3905 
   00578    0.4136   -8479.5464  0.3960 
   00579    0.4060   -8446.7088  0.3934 
   00580    0.4160   -8461.9149  0.3895 
   00581    0.4112   -8479.6445  0.4006 
   00582    0.4076   -8514.2529  0.3945 
   00583    0.4212   -8513.3618  0.3986 
   00584    0.4252   -8527.4204  0.4004 
   00585    0.4360   -8509.6961  0.4062 
   00586    0.3964   -8499.7673  0.4084 
   00587    0.4160   -8553.2682  0.4084 
   00588    0.4040   -8544.2183  0.4129 
   00589    0.4040   -8532.0751  0.4126 
   00590    0.3932   -8520.8148  0.4091 
   00591    0.4128   -8518.0216  0.4071 
   00592    0.4260   -8503.8943  0.4106 
   00593    0.4084   -8500.2806  0.4089 
   00594    0.4096   -8511.8528  0.4012 
   00595    0.4044   -8505.5875  0.4105 
   00596    0.4136   -8511.2954  0.4004 
